tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/manifestacoes/representacoes/controle-das-representacoes-ajuizadas-no-1o-semestre-de-2016-2013-pre-rj;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/manifestacoes/representacoes/controle-das-representacoes-ajuizadas-no-1o-semestre-de-2016-2013-pre-rj
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/perguntas-frequentes/tire-as-suas-duvidas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/perguntas-frequentes/tire-as-suas-duvidas
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/servicos-pre/promotores/promotores-area-restrita;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/servicos-pre/promotores/promotores-area-restrita
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/voce-ja-ouviu-falar-do-crime-eleitoral-de-violencia-politica-de-genero-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/voce-ja-ouviu-falar-do-crime-eleitoral-de-violencia-politica-de-genero-1
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/acordo-de-cooperacao-sobre-assedio-moral-e-violencia-politica-de-genero;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/acordo-de-cooperacao-sobre-assedio-moral-e-violencia-politica-de-genero
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_1-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_1-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_2-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_2-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_3-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_3-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_4-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_4-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_6-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_6-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_7-2016;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/orientacao-normativa_prerj_7-2016
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2016/ORIENTACAO.PRERJ.05.2016.PUBLICACAO_PPE.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2016/ORIENTACAO.PRERJ.05.2016.PUBLICACAO_PPE.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2017/orientacao-normativa-pre-rj-02-2017;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2017/orientacao-normativa-pre-rj-02-2017
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2017/PRR2_17385_2017_ORIENT-NORMA_E_PRERJ_01_2017_ATUACAO_MPE.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2017/PRR2_17385_2017_ORIENT-NORMA_E_PRERJ_01_2017_ATUACAO_MPE.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/prerj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-1-2018;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-rj/institucional/Atos/instrucoes-normativas_2016-2017/2018/orientacao-normativa-pre-rj-n.-1-2018
