tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_clodilte_lopes.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_clodilte_lopes.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_elizeu_rodrigues_da_silva.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_elizeu_rodrigues_da_silva.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_francisca_bertoldo_de_almeida.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_francisca_bertoldo_de_almeida.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_helio_francisco_da_cruz.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_helio_francisco_da_cruz.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_maercio_belasco.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_maercio_belasco.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_mateus_magalhaes.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_mateus_magalhaes.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_osmar_serafini_rodrigues.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_osmar_serafini_rodrigues.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_renata_coutinho.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_renata_coutinho.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_terezinha_jesus_rosa_milani.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_terezinha_jesus_rosa_milani.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/premt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_valtair_alves_de_oliveira.pdf;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-mt/atuacao/acoes_ajuizadas/acao-de-impugnacao-de-registro-de-candidatura-airc/acao_impugnacao_individual_valtair_alves_de_oliveira.pdf
