tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/representacao-por-conduta-vedada-amazonino-mendes-viaturas-da-pm;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/conduta-vedada/representacao-por-conduta-vedada-amazonino-mendes-viaturas-da-pm
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/decisoes/certidao-de-julgamento-deferido-do-registro-de-candidatura-de-gedeao-amorim;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/decisoes/certidao-de-julgamento-deferido-do-registro-de-candidatura-de-gedeao-amorim
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-carlos-alexandre-ferreira-silva;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-carlos-alexandre-ferreira-silva
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-gedeao-timoteo-amorim;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-gedeao-timoteo-amorim
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-jaziel-nunes-de-alencar;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-jaziel-nunes-de-alencar
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-joao-medeiros;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-joao-medeiros
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-joao-mendes-da-fonseca-junior;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-joao-mendes-da-fonseca-junior
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-jose-cidenei-lobo-do-nascimento;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-jose-cidenei-lobo-do-nascimento
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-miguel-capobiango;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-miguel-capobiango
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-raimundo-carlos-goes-pinheiro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-raimundo-carlos-goes-pinheiro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-retificacao-raimundo-carlos-goes-pinheiro;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-retificacao-raimundo-carlos-goes-pinheiro
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-sildomar-abtibol;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-de-inelegibilidade-sildomar-abtibol
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-inelegibilidade-marly-nascimento-nogueira-rodrigues;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/copy_of_radar-eleicoes-2018/documentos/noticia-de-inelegibilidade/noticia-inelegibilidade-marly-nascimento-nogueira-rodrigues
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/aije/decisao-proibicao-de-presenca-de-politicos-e-mencao-a-nomes-de-candidatos-durante-shows-em-eirunepe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/aije/decisao-proibicao-de-presenca-de-politicos-e-mencao-a-nomes-de-candidatos-durante-shows-em-eirunepe
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/aije/inicial-aije-suspensao-de-shows-em-eirunepe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/aije/inicial-aije-suspensao-de-shows-em-eirunepe
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/acordao-deferimento-de-registro-de-angelus-figueira;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/acordao-deferimento-de-registro-de-angelus-figueira
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/acordao-indeferimento-de-candidatura-de-abdala-fraxe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/acordao-indeferimento-de-candidatura-de-abdala-fraxe
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/acordao-indeferimento-do-registro-de-candidatura-de-cleucirlei-pereira-dos-passos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/acordao-indeferimento-do-registro-de-candidatura-de-cleucirlei-pereira-dos-passos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-abdala-fraxe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-abdala-fraxe
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-adail-alves-celestino;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-adail-alves-celestino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-angelus-figueira;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-angelus-figueira
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-cleucirlei-pereira-dos-passos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-cleucirlei-pereira-dos-passos
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-edgar-xavier-de-souza-filho;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-edgar-xavier-de-souza-filho
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-eron-bezerra;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-eron-bezerra
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-fabricio-lima;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-fabricio-lima
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-francisco-jorge-ribeiro-guimaraes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-francisco-jorge-ribeiro-guimaraes
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pream/radar-eleicoes-2018/documentos/airc/airc-gersen-jose-dos-santos-luciano;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-am/radar-eleicoes-2018/documentos/airc/airc-gersen-jose-dos-santos-luciano
