tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/texto-principal;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/mulheres-na-politica/texto-principal
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/direitos-1
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/normas;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/normas
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/outros-links-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/outros-links-1
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes-1;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes-1
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/resolucao-no-21-008-de-5-de-marco-de-2002;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/resolucao-no-21-008-de-5-de-marco-de-2002
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/resolucao-no-21.819;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/resolucao-no-21.819
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/resolucao-no-21.920;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/resolucoes/resolucao-no-21.920
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/texto-principal;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/observatorio-do-eleitor-com-deficiencia/texto-principal
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/voto-e-acessibilidade;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-de-grandes-temas-de-direito-eleitoral/voto-e-acessibilidade
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/a-pre-sp-promove-iniciativas-de-inclusao-eleitoral-em-sao-paulo;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/a-pre-sp-promove-iniciativas-de-inclusao-eleitoral-em-sao-paulo
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/atuacao-criminal;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/atuacao-criminal
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/atuacao-nas-eleicoes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/atuacao-nas-eleicoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/cabe-a-pre-sp-a-coordenacao-das-atividades-do-ministerio-publico-eleitoral-em-sao-paulo;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/cabe-a-pre-sp-a-coordenacao-das-atividades-do-ministerio-publico-eleitoral-em-sao-paulo
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/ficha-suja-e-inelegibilidade;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/ficha-suja-e-inelegibilidade
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/o-ministerio-publico-eleitoral-e-a-voz-do-eleitor-perante-a-justica-eleitoral;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/o-ministerio-publico-eleitoral-e-a-voz-do-eleitor-perante-a-justica-eleitoral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/cidadao/paginas-do-conheca/o-mpe-combate-a-corrupcao-e-o-abuso-de-poder-politico-e-economico-nas-eleicoes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/cidadao/paginas-do-conheca/o-mpe-combate-a-corrupcao-e-o-abuso-de-poder-politico-e-economico-nas-eleicoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/fale-conosco/textofaleconosco;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/fale-conosco/textofaleconosco
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/galeria-de-fotos/galeria-de-fotos;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/galeria-de-fotos/galeria-de-fotos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/institucional/atuacao-e-missao-do-mpe;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/institucional/atuacao-e-missao-do-mpe
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/institucional/composicao-atual;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/institucional/composicao-atual
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/institucional/estrutura;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/institucional/estrutura
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/institucional/galeria-de-procuradores;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/institucional/galeria-de-procuradores
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/institucional/promotores-eleitorais;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/institucional/promotores-eleitorais
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/normas-das-eleicoes;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/normas-das-eleicoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/portarias-de-designacao;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/portarias-de-designacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/resolucoes-tse/resolucoes-tse-2012;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/resolucoes-tse/resolucoes-tse-2012
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/presp/normativos/resolucoes-tse/resolucoes-tse-2014;https://www-cdn.mpf.mp.br/atuacao/eleitoral/pre-sp/normativos/resolucoes-tse/resolucoes-tse-2014
