tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/alteracoes-contratuais;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/alteracoes-contratuais
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/alvaras-e-licencas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/alvaras-e-licencas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/arts-e-cap;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/arts-e-cap
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/comissao-de-supervisao-e-fiscalizacao;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/comissao-de-supervisao-e-fiscalizacao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/comissao-de-supervisao-e-fiscalizacao/atas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/comissao-de-supervisao-e-fiscalizacao/atas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/contratos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/contratos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/notificacoes-e-sancoes;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/copy_of_documentos-1/notificacoes-e-sancoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/alteracoes-contratuais;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/alteracoes-contratuais
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/alteracoes-contratuais/apostilamento;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/alteracoes-contratuais/apostilamento
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/alvaras-e-licencas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/alvaras-e-licencas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap/art-mpf;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap/art-mpf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap/art-oikos;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap/art-oikos
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap/notas-tecnicas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/arts-e-cap/notas-tecnicas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao/atas;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao/atas
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao/auditoria;https://www-cdn.mpf.mp.br/o-mpf/unidades/pr-rr/transparencia/nova-sede/zzz_arquivo/documentos-1/comissao-de-supervisao-e-fiscalizacao/auditoria
