tipo;url_origem;url_destino
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/agua-icon1.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/agua-icon1.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/agua-icon2.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/agua-icon2.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/cabecalho-eixos.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/cabecalho-eixos.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon1.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon1.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon2.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon2.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon3.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon3.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon4.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/contratacoes-icon4.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon1.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon1.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon2.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon2.png
Image;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/imagens-eixos/educacao-icon3.png/image;https://www-cdn.mpf.mp.br/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/imagens-eixos/educacao-icon3.png
