tipo;url_origem;url_destino
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/atas/2023;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/atas/2023
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/atas/2024;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/atas/2024
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/atas/2025;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/atas/2025
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/boletim-informativo;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/boletim-informativo
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2018;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2018
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2019;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2019
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2023;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2023
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2024;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2024
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2025;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/boletim-informativo/2025
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/deliberacoes;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/deliberacoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2012;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2012
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2013;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2013
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2014;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2014
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2015;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2015
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2016-1;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2016-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2016;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2016
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2017-1;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2017-1
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2018;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2018
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2019;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2019
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2020;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2020
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2021;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2021
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2022;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2022
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2023;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2023
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2024;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2024
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/distribuicao/2025;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/distribuicao/2025
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-1a-ccr;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-1a-ccr
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-2a-ccr;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-2a-ccr
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-3a-ccr;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-3a-ccr
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-4a-ccr;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-4a-ccr
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-5a-ccr;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-5a-ccr
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-6a-ccr;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-6a-ccr
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-pfdc;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-da-pfdc
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-do-conselho-institucional-do-mpf;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/enunciados/enunciados-do-conselho-institucional-do-mpf
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/mocoes;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/mocoes
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao
Folder;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/documentos-reserva;https://www-cdn.mpf.mp.br/o-mpf/orgaos-superiores/conselho-institucional/documentos-e-publicacoes/pautas_distribuicao/documentos-reserva
