tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/energiaEletrica;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/energiaEletrica
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/es;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/es
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/gestao-documental;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/gestao-documental
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/go;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/go
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ma;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ma
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/material-consumo;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/material-consumo
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/mg;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/mg
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ms;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ms
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/mt;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/mt
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pa;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pa
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pb;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pb
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pe;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pe
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pi;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pi
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/pr;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/pr
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rj;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rj
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rn;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rn
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/ro;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/ro
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rr;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rr
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/rs;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/rs
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/sc;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/sc
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/se;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/se
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/sp;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/sp
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/mapa-de-boas-praticas/to;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/mapa-de-boas-praticas/to
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/plano-de-logistica-sustentavel/plano-logistica-sustentavel-do-mpf-pls-mpf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/plano-de-logistica-sustentavel/plano-logistica-sustentavel-do-mpf-pls-mpf
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/politica-nacional-de-sustentabilidade/politica-nacional-de-sustentabilidade-do-mpf-ps-mpf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/politica-nacional-de-sustentabilidade/politica-nacional-de-sustentabilidade-do-mpf-ps-mpf
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/rede-mpf-sustentavel/rede-mpf-sustentavel;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/rede-mpf-sustentavel/rede-mpf-sustentavel
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/sobre-o-mpf/sustentabilidade-mpf/contratacao-de-mulheres-em-situacao-de-violencia-domestica/cartilha-contratacao-de-mulheres-em-situacao-de-violencia-domestica.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/o-mpf/sustentabilidade/contratacao-de-mulheres-em-situacao-de-violencia-domestica/cartilha-contratacao-de-mulheres-em-situacao-de-violencia-domestica.pdf
