tipo;url_origem;url_destino
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/10Outubro6.10.2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/10Outubro6.10.2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/11-novembro-6-11-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/11-novembro-6-11-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/12-dezembro-2-12-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/12-dezembro-2-12-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/2-fevereiro-5-2-2019.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/2-fevereiro-5-2-2019.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/3-marco-3-3-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/3-marco-3-3-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/4-abril-3-4-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/4-abril-3-4-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/5-maio-5-5-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/5-maio-5-5-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/6-junho-30-6-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/6-junho-30-6-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/6-junho-8-6-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/6-junho-8-6-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/8-agosto-4-8-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/8-agosto-4-8-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2020/9-setembro-1-9-2020.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2020/9-setembro-1-9-2020.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2021-1/2-fevereiro-3-2-2021.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2021-1/2-fevereiro-3-2-2021.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2021-1/3-marco-3-3-2021.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2021-1/3-marco-3-3-2021.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2021-1/4-abril-30-4-2021.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2021-1/4-abril-30-4-2021.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/2021-1/6-junho-7-6-2021.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/2021-1/6-junho-7-6-2021.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/anos-anteriores/Afastamentos_jun-2016.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/anos-anteriores/Afastamentos_jun-2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/anos-anteriores/Dezembro%20-%206.12.2016.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/anos-anteriores/Dezembro - 6.12.2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/anos-anteriores/Outubro%20-%204.10.2016.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/anos-anteriores/Outubro - 4.10.2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/anos-anteriores/Tabela%20de%20afastam.%20autorizados%2017.5.2016.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/anos-anteriores/Tabela de afastam. autorizados 17.5.2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/anos-anteriores/Tabela%20de%20afastam.%20autorizados%204.8.2016.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/anos-anteriores/Tabela de afastam. autorizados 4.8.2016.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/resolucao-csmpf-192.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/resolucao-csmpf-192.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/afastamentos/setembro-5-9-2017.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/afastamentos/setembro-5-9-2017.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/anteprojetos-de-resolucao/anteprojeto-de-resolucao-145-csmpf.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/anteprojetos-de-resolucao/anteprojeto-de-resolucao-145-csmpf.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/anteprojetos-de-resolucao/anteprojeto-de-resolucao-csmpf-no-144.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/anteprojetos-de-resolucao/anteprojeto-de-resolucao-csmpf-no-144.pdf
File;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/o-mpf/csmpf/documentos-e-publicacoes/anteprojetos-de-resolucao/anteprojeto-de-resolucao-no-103-procedimentos-pgr-stj.pdf;http://svlh-plnptall01.pgr.mpf.mp.br:8401/mpf2026/o-mpf/conselho-superior/documentos-e-publicacoes/anteprojetos-de-resolucao/anteprojeto-de-resolucao-no-103-procedimentos-pgr-stj.pdf
