tipo;url_origem;url_destino
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gt-bndes/grupo-de-trabalho-bndes;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gt-bndes/grupo-de-trabalho-bndes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gt-educacao/grupo-de-trabalho-educacao;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gt-educacao/grupo-de-trabalho-educacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/bolsa-familia/grupo-de-trabalho-bolsa-familia;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/bolsa-familia/grupo-de-trabalho-bolsa-familia
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/comissao-de-estudos-sobre-atuacao-resolutiva-no-ambito-da-5a-ccr/comissao-de-estudos-sobre-atuacao-resolutiva-no-ambito-da-5a-ccr;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/comissao-de-estudos-sobre-atuacao-resolutiva-no-ambito-da-5a-ccr/comissao-de-estudos-sobre-atuacao-resolutiva-no-ambito-da-5a-ccr
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/comissao-de-leniencia-e-colaboracao-premiada/grupo-de-trabalho-leniencia-colaboracao-premiada;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/comissao-de-leniencia-e-colaboracao-premiada/grupo-de-trabalho-leniencia-colaboracao-premiada
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/copy_of_medidas_cautelares/grupo-de-trabalho-licitacoes;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/copy_of_medidas_cautelares/grupo-de-trabalho-licitacoes
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/efetivacao-das-condenacoes-por-ato-de-improbidade/grupo-de-trabalho-bolsa-familia;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/efetivacao-das-condenacoes-por-ato-de-improbidade/grupo-de-trabalho-bolsa-familia
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gca/gca;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gca/gca
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gestao-dos-gastos-publicos/grupo-de-trabalho-gestao-dos-gastos-publicos;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gestao-dos-gastos-publicos/grupo-de-trabalho-gestao-dos-gastos-publicos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-aeroportos/gt-aeroportos;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-aeroportos/gt-aeroportos
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-anistias/gt-anistias-concedidas-com-base-na-portaria-no-1-104-gm3-64;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-anistias/gt-anistias-concedidas-com-base-na-portaria-no-1-104-gm3-64
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-colaboracao-premiada-intercameral/gt-colaboracao-premiada-intercameral;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-colaboracao-premiada-intercameral/gt-colaboracao-premiada-intercameral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-conselhos-de-fiscalizacao-profissional/gt-conselhos-de-fiscalizacao-profissional;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-conselhos-de-fiscalizacao-profissional/gt-conselhos-de-fiscalizacao-profissional
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-copa-do-mundo-fifa-2014/gt-copa-do-mundo-fifa-2014;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-copa-do-mundo-fifa-2014/gt-copa-do-mundo-fifa-2014
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-desvio-de-verbas-emergenciais/gt-desvio-de-verbas-emergenciais;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-desvio-de-verbas-emergenciais/gt-desvio-de-verbas-emergenciais
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-excesso-de-cargas/gt-excesso-de-cargas-nas-rodovias-federais;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-excesso-de-cargas/gt-excesso-de-cargas-nas-rodovias-federais
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-ferramentas-de-ti/grupo-de-trabalho-aplicacao-de-ferramentas-de-tecnologia-da-informacao-no-combate-a-corrupcao;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-ferramentas-de-ti/grupo-de-trabalho-aplicacao-de-ferramentas-de-tecnologia-da-informacao-no-combate-a-corrupcao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-lei-de-improbidade-administrativa/gt-lei-de-improbidade-administrativa;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-lei-de-improbidade-administrativa/gt-lei-de-improbidade-administrativa
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-modernizacao/gt-modernizacao;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-modernizacao/gt-modernizacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-obras-de-transposicao-do-rio-sao-francisco/gt-obras-de-transposicao-do-rio-sao-francisco;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-obras-de-transposicao-do-rio-sao-francisco/gt-obras-de-transposicao-do-rio-sao-francisco
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-orteses-e-proteses/grupo-de-trabalho-orteses-e-proteses;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-orteses-e-proteses/grupo-de-trabalho-orteses-e-proteses
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-passagens-aereas/gt-passagens-aereas-camara-dos-deputados;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-passagens-aereas/gt-passagens-aereas-camara-dos-deputados
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-prestacao-de-contas-mec/gt-prestacao-de-contas-mec;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-prestacao-de-contas-mec/gt-prestacao-de-contas-mec
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-resolucao-conjunta-cnj-cnmp-no-10/gt-resolucao-conjunta-cnj-cnmp;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-resolucao-conjunta-cnj-cnmp-no-10/gt-resolucao-conjunta-cnj-cnmp
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-seca/gt-regiao-hidrografica-atlantico-nordeste-ocidental-e-oriental-e-regiao-hidrografica-parnaiba;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-seca/gt-regiao-hidrografica-atlantico-nordeste-ocidental-e-oriental-e-regiao-hidrografica-parnaiba
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-terras-publicas-e-desapropriacao/gt-terras-publicas-e-desapropriacao;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-terras-publicas-e-desapropriacao/gt-terras-publicas-e-desapropriacao
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gt-trafico-pessoas-intercameral/gt-trafico-pessoas-intercameral;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gt-trafico-pessoas-intercameral/gt-trafico-pessoas-intercameral
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/gts-e-relatorias-encerrados;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/gts-e-relatorias-encerrados
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/habitacao-de-interesse-social-intercameral/grupo-de-trabalho-habitacao-de-interesse-social;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/habitacao-de-interesse-social-intercameral/grupo-de-trabalho-habitacao-de-interesse-social
Document;http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/atuacao-tematica/ccr5/grupos-de-trabalho/gts-encerrados/licitacoes/grupo-de-trabalho-licitacoes;https://www-cdn.mpf.mp.br/atuacao/ccr5/grupos-de-trabalho/gts-encerrados/licitacoes/grupo-de-trabalho-licitacoes
