old_url,new_url,effective,year
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rn/sala-de-imprensa/noticias-rn/mpf-reforca-urgencia-de-consulta-a-comunidade-sobre-obras-e-gestao-do-complexo-turistico-da-redinha-em-natal-rn,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-federal-condena-denunciados-pelo-mpf-por-venda-de-informacoes-sobre-relatorios-da-cgu-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/acordo-elaborado-pelo-mpf-encerra-mais-de-15-anos-de-arrendamentos-ilegais-em-terra-indigena-no-parana,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-conquista-1o-lugar-em-premio-201csocial-media-gov201d-de-comunicacao-publica,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/candidata-tera-que-pagar-multa-por-impulsionar-conteudo-negativo-contra-adversario-nas-redes-sociais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-denuncia-grupo-que-ganhou-r-145-milhoes-com-fraudes-em-leiloes-de-energia-da-aneel,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/exposicao-201cmulheres-invisibilizadas201d-e-prorrogada-ate-16-de-maio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-move-acao-para-anular-concurso-de-professor-da-universidade-federal-fluminense-por-fraude-e-irregularidades,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/lei-de-alienacao-parental-pfdc-divulga-lista-de-inscritos-para-audiencia-publica-que-debate-a-revogacao-da-norma,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rr/sala-de-imprensa/noticias-rr/mpf-busca-garantir-educacao-indigena-em-territorio-yanomani-em-roraima,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/a-pedido-do-mpf-justica-federal-suspende-atividades-de-porto-de-combustiveis-em-itaituba-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-confere-protecao-especial-ao-tratamento-de-informacoes-de-criancas-e-adolescentes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/acao-do-mpf-busca-garantir-servicos-de-saude-em-reservas-extrativistas-no-amazonas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-move-acao-para-que-quilombolas-em-itaoca-sp-tenham-acesso-ao-fornecimento-regular-de-energia-eletrica,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-discute-com-especialistas-adequacoes-do-projeto-da-praca-do-sol-nascente-na-praia-do-seixas-em-joao-pessoa-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ce/sala-de-imprensa/noticias-ce/apos-investigacao-do-mpf-orgaos-adotarao-medidas-para-aumentar-seguranca-viaria-na-br-304-em-aracati-ce,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/alvo-de-denuncia-do-mpf-carrefour-vira-reu-por-crime-ambiental-em-santos-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/regularizacao-tributaria-stf-anula-lei-de-ipatinga-mg-sobre-isencao-de-honorarios-advocaticios-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/df/sala-de-imprensa/noticias-df/mpf-obtem-decisao-liminar-para-garantir-direitos-de-candidatas-gestantes-e-candidatos-doentes-no-concurso-publico-nacional-unificado,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/municipios-podem-criar-regras-para-impedir-contratacao-de-parentes-de-agentes-publicos-com-o-poder-publico-reafirma-stf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/justica-atende-pedido-do-mpf-para-impedir-atividades-de-mineracao-em-terras-indigenas-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mt/sala-de-imprensa/noticias-mt/projeto-baobas-pelo-brasil-mpf-participa-do-plantio-simbolico-de-arvores-ancestrais-em-santo-antonio-do-leverger-mt,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/a-pedido-do-mpf-justica-obriga-uniao-a-fornecer-agua-potavel-a-indigenas-impactados-por-garimpos-e-seca-no-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-obtem-condenacao-de-casal-por-fraude-em-financiamentos-da-caixa-com-uso-do-mesmo-imovel-em-cuite-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-que-universidade-disponibilize-espelho-de-correcao-da-prova-de-redacao-em-vestibular-em-passo-fundo-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-e-dpu-cobram-contratacao-de-assessorias-tecnicas-prevista-em-acordo-de-repactuacao-de-mariana-mg,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-e-semasc-dialogam-sobre-direitos-da-populacao-em-situacao-de-rua-em-manaus,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/acao-do-mpf-pede-anulacao-de-contrato-de-credito-de-carbono-em-borba-am-por-danos-a-comunidades,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/go/sala-de-imprensa/noticias-go/mpf-busca-garantir-educacao-inclusiva-na-universidade-federal-de-goias,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mt/sala-de-imprensa/noticias-mt/justica-federal-atende-mpf-e-determina-que-incra-regularize-territorio-de-comunidades-quilombolas-em-caceres-mt,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-e-mais-quatro-instituicoes-publicas-recomendam-medidas-para-protecao-da-populacao-lgbtqia-em-rondonia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/pedral-do-lourencao-pa-compensacao-so-podera-ser-negociada-apos-realizacao-das-obrigacoes-indicadas-na-acao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/lavagem-clandestina-em-manguezal-e-aterro-ilegal-levam-a-prisao-em-flagrante-na-21a-fase-da-aifa-em-paranagua-pr,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/abril-indigena-trf1-mantem-decisao-que-determina-reforma-da-casa-de-saude-indigena-de-cuiaba-mt-1,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/internacao-compulsoria-de-usuarios-de-alcool-e-drogas-e-inconstitucional-dizem-mpf-dpu-e-dprj,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/recomendacao-do-mpf-garante-a-adocao-de-medidas-para-impedir-favorecimento-em-contratos-de-gestao-em-rondonia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-o-que-o-ministerio-publico-pode-fazer-sem-ir-a-justica,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/apos-acao-do-mpf-universidade-federal-de-sergipe-lanca-edital-com-reserva-de-30-de-vagas-para-negros,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpeduc-pantano-grande-recebera-nova-etapa-do-projeto-no-rio-grande-do-sul,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-recomenda-que-prefeitura-de-matinhos-pr-recupere-a-area-de-restinga-degradada-por-evento,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-pede-recebimento-da-denuncia-contra-sete-acusados-por-tentativa-de-golpe-de-estado-do-nucleo-de-desinformacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-cobra-adequacao-de-paineis-publicitarios-em-passarelas-na-br-101-em-santa-catarina,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/acao-do-mpf-pede-que-icmbio-use-georreferenciamento-para-delimitar-areas-na-reserva-extrativista-chico-mendes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/apos-inspecao-mpf-aponta-necessidade-de-reforma-em-casas-de-apoio-para-estudantes-indigenas-de-jacareacanga-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-recomenda-a-pm-do-rio-de-janeiro-a-criacao-de-protocolo-para-atuacao-em-conflitos-agrarios-e-em-assentamentos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/20-anos-da-cooperacao-internacional-do-mpf-conheca-o-papel-estrategico-nas-investigacoes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/audiencia-publica-do-mpf-debate-aplicacao-da-lei-da-alienacao-parental,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/tentativa-de-golpe-de-estado-supremo-recebe-denuncia-do-mpf-contra-os-sete-integrantes-do-nucleo-da-desinformacao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pe/sala-de-imprensa/noticias-pe/apos-denuncia-do-mpf-ex-diretora-de-cooperativa-de-recife-pe-e-condenada-por-desvio-de-recursos-federais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-entra-com-acao-para-que-uniao-adote-medidas-contra-o-bullying-escolar-sofrido-por-alunos-lgbti,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ba/sala-de-imprensa/noticias-ba/mpf-esclarece-informacoes-falsas-sobre-o-cefir-coletivo-em-comunidades-quilombolas-na-bahia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-e-incra-celebram-acordo-judicial-para-corrigir-ilegalidades-na-regularizacao-de-terras-em-rondonia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-e-parceiros-promovem-seminario-para-debater-a-seca-extrema-e-os-incendios-na-amazonia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/operacao-yakuruna-mpf-e-pf-realizam-busca-e-apreensao-na-casa-de-investigado-por-atividades-de-garimpo-ilegal-no-am,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/8-de-janeiro-supremo-condena-mais-oito-denunciados-pelo-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/atuacao-do-mpf-garante-consulta-previa-de-comunidade-tradicional-sobre-a-reserva-extrativista-em-aracaju-se,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-recomenda-ao-inss-a-devolucao-de-valores-descontados-indevidamente-sem-autorizacao-previa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-obtem-decisao-para-que-justica-federal-julgue-disputas-de-posse-em-terras-publicas-da-uniao-mesmo-quando-incra-nao-e-parte,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-quer-inclusao-de-populacao-de-rua-atingida-por-calamidade-de-2024-em-programas-de-auxilio-e-moradia-no-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sc/sala-de-imprensa/noticias-sc/mpf-busca-solucoes-para-familias-indigenas-kaingang-deslocadas-em-mafra-sc,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-recomenda-a-regulamentacao-urgente-da-pulverizacao-terrestre-de-agrotoxicos-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/previa-programacao-evento-divulgacao-2o-ciclo-auditorias-pecuaria-amazonia,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-debate-regulamentacao-da-pulverizacao-de-agrotoxicos-por-drones-em-reuniao-com-orgaos-publicos-e-sociedade-civil,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-e-parceiros-realizam-audiencia-publica-para-debater-violacao-do-direito-a-educacao-decorrente-da-violencia-no-rj,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-defende-revogacao-da-prisao-de-empresario-turco-naturalizado-brasileiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/candidato-condenado-em-tribunal-por-crime-contra-a-administracao-publica-nao-pode-disputar-eleicao,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/mpf-cobra-atuacao-mais-firme-da-ans-contra-cancelamento-indevido-de-planos-de-saude-em-audiencia-no-senado,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-defende-a-implantacao-de-escola-quilombola-na-comunidade-rua-dos-negros-em-sergipe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-atua-por-solucao-emergencial-para-atendimento-de-pacientes-com-doencas-raras-em-sergipe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao2/sala-de-imprensa/noticias-r2/tre-concorda-com-mp-eleitoral-e-restitui-vaga-de-deputado-na-alerj-ao-pdt,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-obtem-decisao-para-retirada-de-estruturas-irregulares-da-praia-da-ponta-d2019areia-em-sao-luis-ma,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/carne-legal-mpf-divulga-resultados-de-auditorias-em-frigorificos-de-seis-estados-da-amazonia-legal,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/mpf-recorre-ao-stj-para-demolir-imovel-construido-irregularmente-em-area-de-preservacao-permanente-em-fortaleza-ce,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/a-pedido-do-mpf-justica-condena-estado-do-maranhao-a-restaurar-predio-do-arquivo-publico-estadual-em-sao-luis,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/em-atendimento-ao-mpf-ibama-realiza-operacao-de-combate-a-desmatamento-e-grilagem-em-alter-do-chao-pa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/operacao-outside-mpf-denuncia-sete-pessoas-por-fraude-em-licitacao-na-prefeitura-de-patos-pb,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-e-prefeitura-de-lucena-pb-ajustam-medidas-para-ordenar-a-orla-e-garantir-a-protecao-ambiental,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-e-febraban-realizam-seminario-para-debater-iniciativas-de-fortalecimento-do-cadastro-ambiental-rural,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/desafios-bullying-e-abuso-interesse-publico-fala-sobre-o-trabalho-do-mpf-no-combate-a-crimes-digitais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-processa-incra-por-atraso-na-regularizacao-fundiaria-de-terra-quilombola-em-itarare-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pe/sala-de-imprensa/noticias-pe/operacao-desumano-a-pedido-do-mpf-inquerito-que-envolve-ex-prefeito-de-recife-pe-e-enviado-ao-trf5,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao1/sala-de-imprensa/noticias-r1/trf1-anula-reintegracao-de-posse-e-reconhece-a-indigenas-pataxos-o-direito-a-terras-em-pau-brasil-ba,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-pede-na-justica-a-inclusao-no-auxilio-reconstrucao-de-mais-vitimas-da-enchente-de-2024-no-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/mpf-firma-acordos-com-investigados-por-naufragio-de-posto-de-combustivel-flutuante-no-rio-javari-no-amazonas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/am/sala-de-imprensa/noticias-am/justica-torna-reus-pms-denunciados-pelo-mpf-pelos-homicidios-de-indigenas-e-ribeirinhos-na-regiao-do-rio-abacaxis-am,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-recorre-contra-decisao-que-permite-dragagem-do-rio-tapajos-pa-sem-estudos-ambientais-e-consulta-previa,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/devolucao-de-descontos-indevidos-a-beneficiarios-do-inss-deve-ser-acompanhado-de-ressarcimento-dos-valores-desviados-defende-orgao-do-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ro/sala-de-imprensa/noticias-ro/mpf-pede-que-crea-elabore-laudo-independente-sobre-situacao-de-ponte-em-candeias-do-jamari-ro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-requer-que-universidades-particulares-comprovem-suspensao-de-taxa-de-expedicao-de-diploma-no-acre,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pfdc/noticias/mpf-defende-limites-a-acao-policial-em-conflitos-no-campo-e-reforca-urgencia-da-reforma-agraria,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-investiga-nova-ocorrencia-de-trafico-internacional-de-pessoas-em-fabrica-clandestina-de-cigarros-no-rio-de-janeiro,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rs/sala-de-imprensa/noticias-rs/mpf-obtem-condenacao-de-vereador-por-falas-preconceituosas-em-caxias-do-sul-rs,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/mg/sala-de-imprensa/noticias-mg/mpf-acompanha-agenda-regulatoria-sobre-mineracao-e-destaca-consulta-publica-para-atualizacao-de-norma,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-atua-de-forma-coordenada-em-investigacoes-que-apuram-descontos-irregulares-em-beneficios-do-inss,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/me-explica-mpf-quem-fiscaliza-empresas-que-combinam-precos,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/stf-mantem-acao-penal-do-mpf-contra-deputado-federal-por-tentativa-de-golpe-de-estado,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-cobra-solucao-emergencial-para-atendimento-de-pessoas-com-doencas-raras-em-sergipe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/carne-legal-novos-resultados-de-auditorias-na-pecuaria-da-amazonia-serao-divulgados-nesta-quarta-feira-14,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/atos-antidemocraticos-supremo-condena-mais-12-denunciados-pelo-mpf,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pr/sala-de-imprensa/noticias-pr/mpf-denuncia-liderancas-indigenas-e-outros-acusados-por-homofobia-e-tentativa-de-estupro-em-aldeia-no-parana,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/o-que-e-um-pedido-de-cooperacao-internacional-e-como-ele-ajuda-a-combater-crimes,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/em-alegacoes-finais-ao-stf-mpf-apresenta-provas-e-requer-condenacao-de-denunciados-pelo-homicidio-de-marielle-franco,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/prefeitura-do-rio-devera-apresentar-ao-mpf-processos-sobre-instalacao-de-decks-na-orla,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-e-mprj-recomendam-que-ibama-fiscalize-usina-presidente-vargas-da-csn-em-volta-redonda-rj,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-recomenda-que-mec-caixa-e-prefeitura-de-caninde-do-sao-francisco-se-mantenham-projeto-de-construcao-de-escola-quilombola,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-reforca-pedido-para-que-homenagens-a-pessoas-ligadas-a-ditadura-militar-no-acre-sejam-identificadas-e-anuladas,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/mpf-alerta-para-riscos-de-projeto-de-lei-que-cria-normas-gerais-para-o-licenciamento-ambiental,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/sp/sala-de-imprensa/noticias-sp/mpf-processa-incra-por-falta-de-providencias-para-resolver-conflitos-em-quilombo-de-salto-de-pirapora-sp,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/carne-legal-frigorificos-signatarios-do-tac-na-amazonia-tem-13-vezes-menos-irregularidades-que-os-demais,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pa/sala-de-imprensa/noticias-pa/mpf-recomenda-elaboracao-de-plano-de-protecao-emergencial-para-garantir-a-seguranca-de-indigenas-parakana-no-para,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ac/sala-de-imprensa/noticias-ac/mpf-recomenda-que-banco-do-brasil-entregue-e-habilite-cartoes-bancarios-diretamente-a-indigenas-do-alto-rio-purus-ac,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/mpf-recorre-ao-stj-para-que-criancas-com-epilepsia-recebam-tratamento-a-base-de-canabidiol,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/se/sala-de-imprensa/noticias-se/mpf-atua-para-fortalecer-a-educacao-quilombola-em-sergipe,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/regiao5/sala-de-imprensa/noticias-r5/mpf-defende-prosseguimento-de-processo-para-demarcacao-da-terra-indigena-tremembe-de-almofala-no-ceara,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/rj/sala-de-imprensa/noticias-rj/mpf-quer-transformar-antigo-predio-do-dops-em-centro-de-memoria-no-rio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pi/sala-de-imprensa/noticias-pi/mpf-obtem-condenacao-de-empresario-por-grilagem-de-terra-em-cajueiro-da-praia-pi,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pb/sala-de-imprensa/noticias-pb/mpf-atua-para-garantir-reparacao-as-familias-atingidas-pela-barragem-de-acaua-na-paraiba,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/ma/sala-de-imprensa/noticias-ma/mpf-obtem-condenacao-de-ex-prefeito-de-buriti-ma-e-mais-dois-por-desvios-de-verbas-federais-destinadas-a-saude,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/es/sala-de-imprensa/noticias-es/mpf-recomenda-que-59-municipios-capixabas-cumpram-piso-salarial-do-magisterio,,,
http://svlp-plnptapp01.pgr.mpf.mp.br:8401/portal/pgr/noticias-pgr2/2025/candidatos-que-disputaram-eleicoes-2024-no-ceara-e-em-alagoas-sao-condenados-por-propaganda-antecipada,,,
